hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,ukupan_broj_gostiju
1,2015-11-30,2014-10-27,2015-12-02,,2,0,ESP,2,1,91.17713251757247,Check-Out,1358696,1036566,2
1,2015-05-31,2015-05-31,2015-06-02,,2,0,ESP,2,1,62.07013188494727,Check-Out,1358697,1001548,2
1,2015-10-31,2015-10-01,2015-11-02,2015-10-19,2,0,BRA,2,1,63.613854902511,Canceled,1358698,1097667,2
1,2015-10-31,2015-02-26,2015-11-02,2015-10-19,2,0,PRT,2,1,82.22303387354833,Canceled,1358699,1022041,2
1,2015-12-31,2015-09-27,2016-01-02,2015-10-19,2,0,PRT,2,1,101.87684156789372,Canceled,1358700,1107112,2
1,2015-10-31,2015-09-24,2015-11-02,2015-10-06,1,0,PRT,2,1,67.04114497935547,Canceled,1358701,1038441,1
1,2015-05-31,2015-03-11,2015-06-02,2015-10-19,2,0,PRT,2,1,64.0404339469981,Canceled,1358702,1018092,2
1,2015-12-31,2015-11-25,2016-01-02,2015-10-19,2,0,PRT,2,1,88.88979387602026,Canceled,1358703,1078410,2
1,2015-05-31,2015-05-21,2015-06-02,,2,0,ESP,2,1,60.83496812404741,Check-Out,1358704,1079203,2
1,2015-11-30,2015-11-09,2015-12-02,2015-10-19,2,0,GBR,2,1,73.33910058080633,Canceled,1358705,1076476,2
1,2015-12-31,2015-12-22,2016-01-02,,2,0,ESP,2,1,102.5494555003584,Check-Out,1358706,1096303,2
1,2015-12-31,2015-05-25,2016-01-02,,2,0,ESP,2,1,97.57487015218706,Check-Out,1358707,1031311,2
1,2015-05-31,2014-06-29,2015-06-02,2015-10-19,2,0,PRT,2,1,67.74050642743909,Canceled,1358708,1048328,2
1,2015-05-31,2014-06-22,2015-06-02,2015-10-19,2,0,PRT,2,1,70.67364074659807,Canceled,1358709,1097436,2
1,2015-10-31,2014-08-15,2015-11-02,,3,0,ESP,2,1,104.00019155607748,Check-Out,1358710,1078545,3
1,2015-12-31,2015-05-31,2016-01-02,2015-10-19,2,0,PRT,2,1,98.53954821394316,Canceled,1358711,1056186,2
1,2015-11-30,2015-05-27,2015-12-02,2015-10-19,2,0,PRT,2,1,80.36800719647867,Canceled,1358712,1024982,2
1,2015-11-30,2015-09-04,2015-12-02,2015-10-19,2,0,PRT,2,1,93.97182286747082,Canceled,1358713,1003339,2
1,2015-10-31,2015-06-18,2015-11-02,,1,0,PRT,2,1,100.0,Check-Out,1358714,1018819,1
1,2015-05-31,2014-12-12,2015-06-02,2015-10-19,2,0,PRT,2,1,60.858733843046856,Canceled,1358715,1062722,2
1,2015-10-31,2015-08-30,2015-11-02,2015-10-19,2,0,PRT,2,1,84.66355028814525,Canceled,1358716,1013283,2
1,2015-12-31,2014-11-26,2016-01-02,2015-10-19,2,0,PRT,2,1,108.23298050859974,Canceled,1358717,1091197,2
1,2015-10-31,2015-04-29,2015-11-02,2015-10-06,1,0,PRT,2,1,65.49640147385195,Canceled,1358718,1017193,1
1,2015-10-31,2014-09-04,2015-11-02,2015-10-19,2,0,PRT,2,1,74.15585023072688,Canceled,1358719,1088304,2
1,2015-10-31,2015-10-15,2015-11-02,2015-10-19,2,0,PRT,2,1,68.42320772749531,Canceled,1358720,1062656,2
1,2015-12-31,2015-12-22,2016-01-02,,2,0,PRT,2,1,104.49987138266602,Check-Out,1358721,1050178,2
1,2015-10-31,2015-07-22,2015-11-02,2015-10-19,2,0,PRT,2,1,67.92591599814286,Canceled,1358722,1092490,2
1,2015-10-31,2015-08-23,2015-11-02,,2,0,ESP,2,1,74.97819549038061,Check-Out,1358723,1002858,2
1,2015-12-31,2015-10-30,2016-01-02,2015-10-19,2,0,PRT,2,1,106.74561768790711,Canceled,1358724,1004306,2
1,2015-10-31,2015-03-09,2015-11-02,,2,0,ESP,2,1,79.60930701252433,Check-Out,1358725,1046937,2
1,2015-10-31,2015-07-14,2015-11-02,,1,0,PRT,2,1,100.0,Check-Out,1358726,1084623,1
1,2015-12-31,2015-12-29,2016-01-04,2015-10-06,2,0,PRT,2,1,115.03948377211886,Canceled,1358727,1096490,2
1,2015-10-31,2015-10-07,2015-11-07,,2,0,DEU,2,1,64.35391936756439,Check-Out,1358728,1024700,2
1,2015-10-31,2015-05-11,2015-11-09,2015-10-10,2,0,PRT,2,1,106.4740434095772,Canceled,1358729,1069960,2
1,2015-12-01,2015-10-23,2015-12-04,,2,0,GBR,2,1,57.15740314145,Check-Out,1358730,1103632,2
1,2015-11-01,2014-11-23,2015-11-04,,2,0,GBR,2,1,52.91020983404842,Check-Out,1358731,1037703,2
1,2015-12-01,2015-11-25,2015-12-05,,2,0,GBR,2,1,109.8900392786908,Check-Out,1358732,1082296,2
1,2015-11-01,2015-11-01,2015-11-05,,2,0,GBR,2,2,97.10729000398486,Check-Out,1358733,1079884,2
1,2015-11-02,2015-09-25,2015-11-04,2015-10-13,2,0,PRT,2,1,154.9409899000161,Canceled,1358734,1038873,2
1,2015-11-02,2015-11-02,2015-11-04,2015-10-13,2,0,PRT,2,1,161.22065130106273,Canceled,1358735,1074736,2
1,2015-12-02,2015-11-04,2015-12-04,2015-10-13,2,0,PRT,2,1,169.61153448595203,Canceled,1358736,1096232,2
1,2015-11-02,2015-07-18,2015-11-04,2015-10-13,2,0,PRT,2,1,144.9124364698589,Canceled,1358737,1058393,2
1,2015-11-02,2015-11-01,2015-11-04,2015-10-13,2,0,PRT,2,1,160.27035145962688,Canceled,1358738,1044010,2
1,2015-01-02,2014-10-11,2015-01-04,2015-10-13,2,0,PRT,2,1,152.41926806556654,Canceled,1358739,1102319,2
1,2015-11-02,2015-11-02,2015-11-04,2015-10-13,2,0,PRT,2,1,158.32898944333536,Canceled,1358740,1058079,2
1,2015-11-02,2015-11-02,2015-11-04,2015-10-13,2,0,PRT,2,1,155.53368268975154,Canceled,1358741,1056221,2
1,2015-11-02,2015-11-02,2015-11-04,2015-10-13,2,0,PRT,2,1,162.96483649740128,Canceled,1358742,1040119,2
1,2015-11-02,2015-09-09,2015-11-04,2015-10-13,2,0,PRT,2,1,157.25416797823797,Canceled,1358743,1025981,2
1,2015-11-02,2015-11-02,2015-11-05,,2,0,DEU,2,1,80.65947945888766,Check-Out,1358744,1040738,2
1,2015-11-02,2015-08-04,2015-11-05,,2,0,PRT,2,1,61.46548770984985,Check-Out,1358745,1006264,2
1,2015-11-02,2015-06-25,2015-11-06,2015-10-08,2,0,PRT,2,1,96.28679728105182,Canceled,1358746,1017380,2
1,2015-11-06,2015-10-05,2015-11-08,,2,0,PRT,2,1,119.78843608139246,Check-Out,1358747,1106187,2
1,2015-11-06,2015-10-27,2015-11-09,,2,0,PRT,2,1,85.88186371019293,Check-Out,1358748,1035208,2
1,2015-11-06,2015-08-20,2015-11-09,,2,0,FRA,2,1,86.54885409786745,Check-Out,1358749,1057657,2
1,2015-11-06,2015-11-02,2015-11-09,,2,0,FRA,2,1,82.73939171911842,Check-Out,1358750,1072361,2
1,2015-12-06,2015-11-01,2015-12-09,,1,0,FRA,2,1,100.0,Check-Out,1358751,1063833,1
1,2015-12-06,2015-10-14,2015-12-09,,2,0,ESP,2,2,99.26300579951,Check-Out,1358752,1018588,2
1,2015-11-06,2015-11-06,2015-11-09,,2,0,JPN,2,1,83.3157410220209,Check-Out,1358753,1095131,2
1,2015-11-06,2015-10-02,2015-11-09,,2,0,FRA,2,1,69.89030358553543,Check-Out,1358754,1082063,2
1,2015-11-06,2015-10-14,2015-11-09,,2,0,FRA,2,1,90.4042324146887,Check-Out,1358755,1009801,2
1,2015-12-06,2015-11-21,2015-12-09,,2,0,FRA,2,1,103.52985892878368,Check-Out,1358756,1084703,2
1,2015-11-06,2015-08-27,2015-11-09,,2,0,ESP,2,2,85.05045092226707,Check-Out,1358757,1046582,2
1,2015-12-06,2015-11-14,2015-12-09,,2,0,PRT,2,1,95.70503814154324,Check-Out,1358758,1059460,2
1,2015-11-06,2015-08-16,2015-11-09,2015-11-03,2,0,PRT,2,1,82.98311684917175,Canceled,1358759,1050711,2
1,2015-12-06,2015-12-06,2015-12-09,,2,0,FRA,2,1,106.49135388148012,Check-Out,1358760,1095088,2
1,2015-11-06,2015-04-24,2015-11-09,,2,0,FRA,2,1,82.20375623023568,Check-Out,1358761,1029787,2
1,2015-11-06,2015-09-03,2015-11-09,,2,0,FRA,2,1,75.09799158849336,Check-Out,1358762,1066327,2
1,2015-11-06,2015-10-26,2015-11-09,,2,0,FRA,2,1,95.8455372964458,Check-Out,1358763,1081341,2
1,2015-11-06,2015-09-21,2015-11-09,,2,0,FRA,2,1,80.1137838401115,Check-Out,1358764,1072772,2
1,2015-12-06,2015-10-23,2015-12-09,,2,0,FRA,2,1,108.398397396798,Check-Out,1358765,1097227,2
1,2015-11-06,2015-10-29,2015-11-09,2015-11-03,2,0,PRT,2,1,74.46402719930836,Canceled,1358766,1093173,2
1,2015-11-06,2015-08-07,2015-11-11,,2,0,POL,2,1,99.86809772797666,Check-Out,1358767,1007751,2
1,2015-11-07,2015-05-30,2015-11-09,2015-10-13,2,0,PRT,2,1,155.77764708299335,Canceled,1358768,1096348,2
1,2015-11-07,2015-10-26,2015-11-09,,2,0,ESP,2,1,90.76069045443904,Check-Out,1358769,1083207,2
1,2015-11-07,2015-11-01,2015-11-09,2015-10-21,2,0,PRT,2,1,83.13450158443277,Canceled,1358770,1097336,2
1,2015-01-07,2014-12-07,2015-01-09,2015-10-13,2,0,PRT,2,1,159.25080974297444,Canceled,1358771,1020921,2
1,2015-11-07,2015-10-18,2015-11-09,2015-10-13,2,0,PRT,2,1,152.55433132814602,Canceled,1358772,1078548,2
1,2015-01-07,2014-12-24,2015-01-09,,2,0,USA,2,1,96.46325384238808,Check-Out,1358773,1000660,2
1,2015-12-07,2015-06-05,2015-12-09,2015-10-13,2,0,PRT,2,1,164.54044051121383,Canceled,1358774,1027978,2
1,2015-11-07,2015-03-04,2015-11-09,,2,0,FRA,2,1,79.40460111018042,Check-Out,1358775,1026847,2
1,2015-11-07,2015-11-02,2015-11-09,2015-10-13,2,0,PRT,2,1,138.78428212469,Canceled,1358776,1102592,2
1,2015-12-07,2015-11-01,2015-12-09,2015-10-13,2,0,PRT,2,1,192.5980925050169,Canceled,1358777,1102301,2
1,2015-11-07,2015-09-21,2015-11-09,,2,0,FRA,2,1,76.0450684351821,Check-Out,1358778,1052960,2
1,2015-11-07,2015-09-11,2015-11-09,,2,0,ESP,2,1,87.31735092049286,Check-Out,1358779,1015819,2
1,2015-01-07,2014-12-07,2015-01-09,,2,0,FRA,2,1,79.83201242325451,Check-Out,1358780,1055082,2
1,2015-11-07,2015-09-19,2015-11-09,2015-10-21,2,0,PRT,2,1,86.73931906966078,Canceled,1358781,1052814,2
1,2015-11-07,2015-11-05,2015-11-09,,2,0,FRA,2,1,89.79298361649991,Check-Out,1358782,1000859,2
1,2015-11-07,2015-09-30,2015-11-09,,2,0,FRA,2,1,82.97449754479798,Check-Out,1358783,1049064,2
1,2015-12-07,2015-07-20,2015-12-09,2015-10-13,2,0,PRT,2,1,179.0054504352115,Canceled,1358784,1081231,2
1,2015-11-07,2015-11-04,2015-11-09,,2,0,ESP,2,1,93.06968075339584,Check-Out,1358785,1030963,2
1,2015-11-07,2015-08-03,2015-11-09,2015-10-13,2,0,PRT,2,1,145.14934727241706,Canceled,1358786,1055665,2
1,2015-11-07,2015-05-19,2015-11-09,2015-10-13,2,0,PRT,2,1,150.54585917041243,Canceled,1358787,1049815,2
1,2015-12-07,2015-10-14,2015-12-09,,2,0,FRA,2,1,102.11744585625324,Check-Out,1358788,1013659,2
1,2015-12-07,2015-10-23,2015-12-09,2015-10-13,2,0,PRT,2,1,165.73655051992245,Canceled,1358789,1087220,2
1,2015-11-08,2015-10-14,2015-11-11,,2,0,GBR,2,1,68.18179296681349,Check-Out,1358790,1028339,2
1,2015-11-09,2015-09-28,2015-11-14,2015-09-15,2,1,PRT,2,1,127.2318631607454,Canceled,1358791,1004293,3
1,2015-11-09,2015-10-10,2015-11-14,2015-09-17,2,1,PRT,2,1,104.3551979325757,Canceled,1358792,1013132,3
1,2015-11-10,2015-10-04,2015-11-12,2015-10-19,2,0,PRT,2,1,135.9838062587059,Canceled,1358793,1038878,2
1,2015-01-10,2015-01-02,2015-01-13,2015-10-12,1,0,PRT,2,1,123.93690803587656,Canceled,1358794,1073009,1
1,2015-11-10,2015-03-29,2015-11-14,2015-08-11,2,0,PRT,2,1,84.16245697838289,Canceled,1358795,1085023,2
1,2015-01-11,2015-01-11,2015-01-14,,2,0,FRA,2,1,99.62047293162016,Check-Out,1358796,1103512,2
1,2015-12-12,2015-10-24,2015-12-15,,2,0,NLD,2,1,124.52300793344332,Check-Out,1358797,1038321,2
1,2015-11-12,2015-07-10,2015-11-22,,1,0,DEU,2,1,72.59300809268454,Check-Out,1358798,1013899,1
1,2015-12-13,2015-09-28,2015-12-14,2015-11-13,2,0,PRT,2,1,111.6849481088497,No-Show,1358799,1103203,2
1,2015-11-13,2015-10-31,2015-11-14,,2,0,PRT,2,1,101.26815422023247,Check-Out,1358800,1014090,2
1,2015-11-13,2015-10-18,2015-11-15,2015-11-03,2,0,PRT,2,1,102.28975882523618,Canceled,1358801,1062293,2
1,2015-11-13,2015-10-15,2015-11-15,2015-11-03,2,0,PRT,2,1,99.04889440403517,Canceled,1358802,1041206,2
1,2015-12-13,2015-11-06,2015-12-15,2015-11-03,2,0,PRT,2,1,128.31365889586854,Canceled,1358803,1062709,2
1,2015-11-13,2015-10-24,2015-11-15,2015-11-03,1,0,PRT,2,1,98.64284462228902,Canceled,1358804,1082734,1
1,2015-12-13,2015-09-12,2015-12-15,2015-11-03,2,0,PRT,2,1,119.66766904944816,Canceled,1358805,1037991,2
1,2015-01-13,2014-12-11,2015-01-15,2015-11-03,2,0,PRT,2,1,95.01563341630056,Canceled,1358806,1034069,2
1,2015-11-13,2015-09-23,2015-11-15,2015-10-28,2,0,PRT,2,1,99.99957733186532,Canceled,1358807,1027197,2
1,2015-12-13,2015-12-06,2015-12-15,2015-11-03,2,0,PRT,2,1,119.04181993924158,Canceled,1358808,1098181,2
1,2015-11-13,2015-09-28,2015-11-15,2015-11-03,2,0,PRT,2,1,117.98022770135674,Canceled,1358809,1027599,2
1,2015-11-13,2015-10-03,2015-11-15,2015-11-03,2,0,PRT,2,1,101.3552736377308,Canceled,1358810,1062497,2
1,2015-01-13,2015-01-13,2015-01-15,2015-11-03,2,0,PRT,2,1,107.7669270438754,Canceled,1358811,1105246,2
1,2015-11-13,2015-08-16,2015-11-15,2015-11-03,1,0,PRT,2,1,95.80068861084835,Canceled,1358812,1070678,1
1,2015-11-13,2015-06-15,2015-11-15,2015-11-03,2,0,PRT,2,1,110.73010116574174,Canceled,1358813,1080750,2
1,2015-11-13,2015-08-22,2015-11-15,2015-11-03,2,0,PRT,2,1,109.97278584753772,Canceled,1358814,1041675,2
1,2015-11-13,2015-10-09,2015-11-15,2015-11-03,2,0,PRT,2,1,95.96274601824804,Canceled,1358815,1027622,2
1,2015-11-13,2015-10-17,2015-11-15,2015-11-03,2,0,PRT,2,1,108.9893455302588,Canceled,1358816,1015574,2
1,2015-11-13,2015-10-23,2015-11-15,2015-11-03,1,0,PRT,2,1,106.47636496348554,Canceled,1358817,1095644,1
1,2015-11-13,2015-08-23,2015-11-15,2015-11-03,2,0,PRT,2,1,115.83232293092452,Canceled,1358818,1060964,2
1,2015-01-13,2014-11-15,2015-01-15,2015-11-03,2,0,PRT,2,1,97.89351287211392,Canceled,1358819,1044805,2
1,2015-01-13,2014-12-08,2015-01-15,2015-11-03,2,0,PRT,2,1,93.5970272446124,Canceled,1358820,1072444,2
1,2015-11-14,2015-10-01,2015-11-14,,2,0,PRT,2,1,100.0,Check-Out,1358821,1099479,2
1,2015-11-14,2015-06-27,2015-11-17,,2,0,CHE,2,2,91.41543939959766,Check-Out,1358822,1062910,2
1,2015-11-14,2015-11-09,2015-11-19,2015-09-21,2,0,PRT,0,1,93.28207282672685,Canceled,1358823,1104178,2
1,2015-12-15,2015-11-23,2015-12-16,,2,0,PRT,2,1,115.59351566774896,Check-Out,1358824,1045074,2
1,2015-11-15,2015-10-06,2015-11-16,2015-10-31,2,0,PRT,2,1,107.35809828903032,Canceled,1358825,1073461,2
1,2015-11-16,2015-08-26,2015-11-19,,2,0,NLD,2,1,74.80565654966196,Check-Out,1358826,1012715,2
1,2015-12-16,2015-11-22,2015-12-21,2015-09-28,2,0,PRT,2,1,121.00492132234017,Canceled,1358827,1048854,2
1,2015-11-17,2015-11-17,2015-11-18,2015-11-10,2,0,PRT,2,1,109.83338856268016,Canceled,1358828,1019329,2
1,2015-11-17,2015-11-17,2015-11-20,,1,0,DEU,2,1,92.65917730928876,Check-Out,1358829,1088413,1
1,2015-11-17,2015-10-14,2015-11-20,,1,0,DEU,2,1,83.45399029667439,Check-Out,1358830,1001596,1
1,2015-12-17,2015-11-30,2015-12-20,2015-11-16,1,0,PRT,2,1,101.99308714962832,Canceled,1358831,1069871,1
1,2015-11-17,2015-11-15,2015-11-20,2015-11-16,1,0,PRT,2,1,89.77248314495904,Canceled,1358832,1064860,1
1,2015-11-17,2015-02-26,2015-11-21,,1,0,FRA,2,1,86.13426162825407,Check-Out,1358833,1039719,1
1,2015-12-17,2015-10-14,2015-12-21,,1,0,PRT,2,1,107.9175805085115,Check-Out,1358834,1052184,1
1,2015-12-17,2015-12-01,2015-12-22,,1,0,FRA,2,1,104.04640951172964,Check-Out,1358835,1079123,1
1,2015-11-18,2015-07-28,2015-11-19,,1,0,PRT,2,1,84.02158753550175,Check-Out,1358836,1020706,1
1,2015-11-18,2015-11-18,2015-11-19,,1,0,PRT,2,1,87.66872576175524,Check-Out,1358837,1099283,1
1,2015-11-18,2015-02-03,2015-11-21,,1,0,PRT,2,1,92.24839463709364,Check-Out,1358838,1056091,1
1,2015-11-18,2015-10-16,2015-11-21,2015-11-12,2,0,PRT,2,1,97.74427424282516,Canceled,1358839,1003060,2
1,2015-11-18,2015-09-18,2015-11-21,,1,0,PRT,2,1,91.79788665726603,Check-Out,1358840,1028975,1
1,2015-11-18,2015-08-08,2015-11-21,,1,0,PRT,2,1,82.23207382685891,Check-Out,1358841,1101209,1
1,2015-11-18,2015-09-10,2015-11-21,,1,0,PRT,2,1,78.64728576631437,Check-Out,1358842,1088498,1
1,2015-11-18,2015-11-18,2015-11-21,,1,0,PRT,2,1,102.60135670033831,Check-Out,1358843,1048971,1
1,2015-11-18,2015-11-18,2015-11-21,,2,0,PRT,2,1,101.9426228427325,Check-Out,1358844,1024856,2
1,2015-11-18,2015-11-12,2015-11-21,,1,0,PRT,2,1,89.68517587109982,Check-Out,1358845,1017151,1
1,2015-01-18,2014-01-18,2015-01-21,,1,0,PRT,2,1,65.55441282271546,Check-Out,1358846,1085576,1
1,2015-11-18,2015-09-18,2015-11-21,,1,0,ESP,2,1,88.6240137675079,Check-Out,1358847,1036443,1
1,2015-11-18,2015-11-17,2015-11-21,,1,0,PRT,2,1,94.313602528565,Check-Out,1358848,1017893,1
1,2015-11-18,2015-08-22,2015-11-21,,2,0,PRT,2,1,106.21649169804591,Check-Out,1358849,1093984,2
1,2015-11-18,2015-10-03,2015-11-21,,1,0,ESP,2,1,96.79298091780306,Check-Out,1358850,1072130,1
1,2015-11-18,2015-10-29,2015-11-21,,1,0,PRT,2,1,92.82535065922048,Check-Out,1358851,1094230,1
1,2015-11-18,2015-02-09,2015-11-21,,1,0,PRT,2,1,90.85493428867876,Check-Out,1358852,1091502,1
1,2015-11-18,2015-08-29,2015-11-21,,1,0,PRT,2,1,97.569968713521,Check-Out,1358853,1031606,1
1,2015-11-18,2015-10-14,2015-11-21,,2,0,PRT,2,1,102.20551529157896,Check-Out,1358854,1011644,2
1,2015-11-18,2015-10-19,2015-11-21,,2,0,FRA,2,1,104.5955528438104,Check-Out,1358855,1024438,2
1,2015-11-18,2015-05-19,2015-11-21,,2,0,PRT,2,1,103.11033373247191,Check-Out,1358856,1018453,2
1,2015-11-18,2015-11-02,2015-11-21,,2,0,PRT,2,1,115.26471718576684,Check-Out,1358857,1048710,2
1,2015-12-18,2015-06-27,2015-12-21,,1,0,PRT,2,1,96.11493532722524,Check-Out,1358858,1095996,1
1,2015-11-18,2015-10-15,2015-11-21,,1,0,PRT,2,1,93.17391221856026,Check-Out,1358859,1070678,1
1,2015-11-18,2015-08-22,2015-11-21,,1,0,GBR,2,1,91.4288593553856,Check-Out,1358860,1085302,1
1,2015-11-18,2015-11-18,2015-11-21,,2,0,PRT,2,1,88.67139210867671,Check-Out,1358861,1058390,2
1,2015-11-18,2015-09-03,2015-11-21,,2,0,PRT,2,1,107.682157311738,Check-Out,1358862,1069295,2
1,2015-11-18,2015-11-16,2015-11-21,,2,0,PRT,2,1,110.26430099679922,Check-Out,1358863,1084884,2
1,2015-11-18,2015-10-07,2015-11-21,,1,0,PRT,2,1,96.95614480339648,Check-Out,1358864,1001403,1
1,2015-11-18,2015-10-22,2015-11-21,,1,0,PRT,2,1,89.68739250240144,Check-Out,1358865,1042186,1
1,2015-12-18,2015-04-03,2015-12-21,,1,0,PRT,2,1,106.1015982617519,Check-Out,1358866,1026554,1
1,2015-11-18,2015-11-10,2015-11-21,,2,0,PRT,2,1,109.8834292580087,Check-Out,1358867,1063533,2
1,2015-12-18,2015-11-19,2015-12-21,,2,0,PRT,2,1,123.12877900762112,Check-Out,1358868,1006900,2
1,2015-12-18,2015-11-27,2015-12-21,,1,0,PRT,2,1,94.79387675558334,Check-Out,1358869,1049985,1
1,2015-11-18,2015-10-04,2015-11-21,,1,0,PRT,2,1,93.96467871643462,Check-Out,1358870,1096492,1
1,2015-11-18,2015-08-10,2015-11-21,,1,0,PRT,2,1,77.80985013096578,Check-Out,1358871,1099453,1
1,2015-11-18,2015-06-26,2015-11-21,,1,0,PRT,2,1,98.2928291748178,Check-Out,1358872,1105209,1
1,2015-11-18,2015-07-21,2015-11-21,,1,0,PRT,2,1,89.9387196265949,Check-Out,1358873,1079701,1
1,2015-11-18,2015-11-18,2015-11-21,,2,0,PRT,2,1,106.77417162780554,Check-Out,1358874,1095956,2
1,2015-11-18,2015-11-07,2015-11-21,,1,0,PRT,2,1,86.94838933293735,Check-Out,1358875,1049371,1
1,2015-11-18,2015-11-12,2015-11-21,,1,0,PRT,2,1,95.54284104918165,Check-Out,1358876,1097578,1
1,2015-11-18,2015-10-01,2015-11-21,,1,0,PRT,2,1,93.35667876774566,Check-Out,1358877,1093226,1
1,2015-12-18,2015-11-16,2015-12-21,2015-11-17,2,0,PRT,2,1,117.56305214508036,Canceled,1358878,1006537,2
1,2015-11-18,2015-11-18,2015-11-21,,1,0,PRT,2,1,80.15332527794774,Check-Out,1358879,1029673,1
1,2015-01-18,2015-01-15,2015-01-21,,1,0,PRT,2,1,91.26173403911692,Check-Out,1358880,1023917,1
1,2015-11-18,2015-11-17,2015-11-21,,1,0,PRT,2,1,86.54398545006546,Check-Out,1358881,1014674,1
1,2015-11-18,2015-08-02,2015-11-21,,2,0,PRT,2,1,115.6307954092356,Check-Out,1358882,1046554,2
1,2015-12-18,2015-04-16,2015-12-21,2015-11-17,2,0,PRT,2,1,125.32714204770296,Canceled,1358883,1037199,2
1,2015-11-18,2015-11-18,2015-11-21,,2,0,PRT,2,1,110.9817370977105,Check-Out,1358884,1005812,2
1,2015-12-18,2015-06-22,2015-12-21,,1,0,PRT,2,1,104.86849617160811,Check-Out,1358885,1041082,1
1,2015-11-18,2015-11-17,2015-11-21,,2,0,PRT,2,1,102.52508959670546,Check-Out,1358886,1096223,2
1,2015-12-18,2015-12-04,2015-12-21,,2,0,PRT,2,1,123.1116436622466,Check-Out,1358887,1010363,2
1,2015-01-18,2014-11-19,2015-01-21,,1,0,PRT,2,1,91.7035619041495,Check-Out,1358888,1087698,1
1,2015-11-18,2015-05-13,2015-11-21,,1,0,PRT,2,1,88.93549208341604,Check-Out,1358889,1086730,1
1,2015-11-18,2015-08-24,2015-11-21,,1,0,PRT,2,1,85.23683193881591,Check-Out,1358890,1004885,1
1,2015-11-18,2015-01-19,2015-11-21,,2,0,PRT,2,1,98.76397442021664,Check-Out,1358891,1096336,2
1,2015-01-18,2014-11-05,2015-01-21,,2,0,PRT,2,1,110.22571169646166,Check-Out,1358892,1076573,2
1,2015-11-18,2015-06-11,2015-11-21,,1,0,PRT,2,1,92.30631570241472,Check-Out,1358893,1000187,1
1,2015-01-18,2015-01-04,2015-01-21,,1,0,PRT,2,1,100.60544427159496,Check-Out,1358894,1015435,1
1,2015-11-18,2015-11-12,2015-11-21,,1,0,PRT,2,1,101.66468058115,Check-Out,1358895,1010090,1
1,2015-01-18,2014-10-28,2015-01-21,,1,0,PRT,2,1,90.44151810269892,Check-Out,1358896,1022000,1
1,2015-11-18,2015-11-18,2015-11-22,,2,0,PRT,2,1,102.6387758718704,Check-Out,1358897,1011679,2
1,2015-11-18,2015-08-14,2015-11-22,,2,0,PRT,2,1,105.2325271372849,Check-Out,1358898,1009052,2
1,2015-11-18,2015-05-18,2015-11-22,,2,0,PRT,2,1,70.13577961476793,Check-Out,1358899,1024900,2
1,2015-11-18,2015-09-07,2015-11-21,,2,0,PRT,2,1,104.28857522086976,Check-Out,1358900,1032659,2
1,2015-11-18,2015-09-08,2015-11-21,,1,0,PRT,2,1,93.224603033132,Check-Out,1358901,1071147,1
1,2015-01-18,2015-01-18,2015-01-21,,1,0,PRT,2,1,90.69268227975518,Check-Out,1358902,1039578,1
1,2015-01-18,2014-12-09,2015-01-21,,1,0,PRT,2,1,79.4361421123429,Check-Out,1358903,1032313,1
1,2015-12-18,2015-12-02,2015-12-21,2015-11-17,2,0,PRT,2,1,116.93148038532064,Canceled,1358904,1040313,2
1,2015-11-18,2015-08-22,2015-11-21,,2,0,PRT,2,1,119.23004049998092,Check-Out,1358905,1025275,2
1,2015-11-18,2015-10-26,2015-11-21,,2,0,PRT,2,1,113.80338825484694,Check-Out,1358906,1089498,2
1,2015-11-18,2015-10-28,2015-11-21,,1,0,PRT,2,1,98.62794576487076,Check-Out,1358907,1105803,1
1,2015-12-18,2015-10-18,2015-12-22,,2,0,PRT,2,1,115.02339478842198,Check-Out,1358908,1089434,2
1,2015-11-18,2015-10-12,2015-11-22,,1,0,PRT,2,1,88.05320817854525,Check-Out,1358909,1022463,1
1,2015-11-18,2015-11-17,2015-11-22,,2,0,PRT,2,1,98.1424031385575,Check-Out,1358910,1029281,2
1,2015-11-18,2015-10-22,2015-11-22,,2,0,LUX,2,1,105.00347068227784,Check-Out,1358911,1042443,2
1,2015-12-18,2015-12-01,2015-12-22,,2,0,PRT,2,1,86.29410379552944,Check-Out,1358912,1070108,2
1,2015-11-18,2015-11-18,2015-11-22,,2,0,ESP,2,1,100.44035844028562,Check-Out,1358913,1051590,2
1,2015-11-18,2015-11-18,2015-11-22,,2,0,PRT,2,1,101.68560113239116,Check-Out,1358914,1013826,2
1,2015-11-19,2015-11-10,2015-11-21,,2,0,PRT,2,1,121.34532214223668,Check-Out,1358915,1023801,2
1,2015-11-19,2015-07-15,2015-11-22,,2,0,PRT,2,1,105.7828335710218,Check-Out,1358916,1102738,2
1,2015-01-19,2015-01-11,2015-01-22,,2,0,PRT,2,1,115.79979024690594,Check-Out,1358917,1039799,2
1,2015-11-20,2015-11-06,2015-11-22,,2,0,BEL,2,1,109.85290152852014,Check-Out,1358918,1092671,2
1,2015-01-20,2015-01-17,2015-01-22,2015-10-28,2,0,PRT,2,1,78.91496529451283,Canceled,1358919,1045445,2
