hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,ukupan_broj_gostiju
1,2017-07-29,2017-07-17,2017-08-02,2017-04-01,2,0,PRT,2,1,116.93049401022522,Canceled,1385686,1071470,2
1,2017-05-29,2016-12-13,2017-06-02,2017-05-29,2,2,ITA,2,5,296.5356417242876,Canceled,1385687,1001667,4
1,2017-05-29,2016-07-28,2017-06-03,2017-07-17,2,0,FRA,2,1,141.86040921029252,Canceled,1385688,1050879,2
1,2017-07-29,2017-02-15,2017-08-03,2016-12-16,2,1,PRT,2,1,137.4594245140272,Canceled,1385689,1106625,3
1,2017-07-29,2017-06-18,2017-08-03,2016-12-16,2,0,BRA,2,1,131.95578611444532,Canceled,1385690,1058436,2
1,2017-07-29,2017-03-15,2017-08-04,2017-03-22,2,0,POL,2,2,105.53576087769908,Canceled,1385691,1041970,2
1,2017-07-29,2017-05-11,2017-08-04,2017-01-07,2,0,ITA,2,1,86.47453628459371,Canceled,1385692,1074681,2
1,2017-07-29,2017-07-26,2017-08-02,2017-02-19,2,0,PRT,2,1,129.22631082415492,Canceled,1385693,1080923,2
1,2017-07-29,2016-10-10,2017-08-05,2017-07-16,3,0,SWE,2,2,212.647263361334,Canceled,1385694,1081520,3
1,2017-11-29,2017-10-14,2017-12-06,2017-07-14,3,0,CN,2,2,352.1532923561239,Canceled,1385695,1066741,3
1,2017-05-29,2016-06-28,2017-06-05,2017-05-28,2,0,DNK,2,1,127.9582098761611,Canceled,1385696,1081353,2
1,2017-10-29,2017-07-13,2017-11-06,2017-03-01,2,0,FRA,2,2,147.7227916659949,Canceled,1385697,1013527,2
1,2017-10-29,2017-08-13,2017-11-06,2017-01-30,2,1,PRT,2,1,134.0111808682883,Canceled,1385698,1101831,3
1,2017-12-29,2017-11-17,2018-01-06,2017-03-01,2,0,FRA,2,1,204.1150430151951,Canceled,1385699,1090606,2
1,2017-07-29,2017-02-19,2017-08-09,2017-05-26,2,0,PRT,2,1,59.51897086874328,Canceled,1385700,1024504,2
1,2017-07-29,2017-02-13,2017-08-12,2017-03-06,2,0,FRA,2,1,161.14265573985242,Canceled,1385701,1054790,2
1,2017-07-30,2017-07-18,2017-07-31,2017-07-21,2,0,AGO,2,1,92.09301048598616,Canceled,1385702,1071220,2
1,2017-07-30,2017-03-26,2017-07-31,2017-07-21,1,0,GBR,2,1,83.18534224450991,Canceled,1385703,1007328,1
1,2017-12-30,2017-04-13,2017-12-31,2017-07-24,2,0,NLD,2,1,219.15828818495075,Canceled,1385704,1033427,2
1,2017-10-30,2017-08-27,2017-11-02,2017-06-30,2,0,ITA,2,2,181.6832008071451,Canceled,1385705,1092499,2
1,2017-07-30,2017-04-19,2017-08-02,2017-07-17,3,0,AUT,2,2,181.12537573009337,Canceled,1385706,1106910,3
1,2017-07-30,2016-10-15,2017-08-02,2017-05-31,3,0,BEL,2,2,176.09939573661345,Canceled,1385707,1061893,3
1,2017-07-30,2017-07-15,2017-08-02,2017-07-24,1,0,PRT,2,1,91.36524459650693,Canceled,1385708,1066370,1
1,2017-07-30,2017-01-05,2017-08-02,2017-07-14,2,0,BEL,2,1,118.7559814261564,Canceled,1385709,1055504,2
1,2017-05-30,2016-10-25,2017-06-02,2017-02-16,2,0,PRT,2,1,72.2046075983171,Canceled,1385710,1089803,2
1,2017-11-30,2017-10-19,2017-12-03,2017-07-27,2,0,FRA,2,1,222.76477735155623,Canceled,1385711,1028168,2
1,2017-11-30,2017-02-09,2017-12-03,2016-11-20,3,0,POL,2,2,189.3763053172068,Canceled,1385712,1069813,3
1,2017-12-30,2017-02-07,2018-01-02,2017-07-23,2,0,SWE,2,1,227.3467823987132,Canceled,1385713,1012796,2
1,2017-07-30,2017-07-30,2017-08-02,2017-06-20,1,0,USA,2,1,79.08006330056327,Canceled,1385714,1080570,1
1,2017-05-30,2016-12-25,2017-06-02,2017-07-14,1,1,BEL,2,1,160.56315035233038,Canceled,1385715,1083131,2
1,2017-07-30,2017-04-14,2017-08-03,2016-09-28,3,0,POL,2,2,132.41671196685922,Canceled,1385716,1057879,3
1,2017-05-30,2016-11-11,2017-06-03,2017-07-29,2,0,PRT,2,1,99.39275240877808,Canceled,1385717,1102972,2
1,2017-07-30,2017-07-11,2017-08-03,2016-12-11,2,0,TWN,2,1,62.84401926370675,Canceled,1385718,1021376,2
1,2017-07-30,2017-03-16,2017-08-03,2017-03-08,2,0,GBR,2,1,113.26243907083084,Canceled,1385719,1061454,2
1,2017-07-30,2016-12-07,2017-08-03,2017-07-29,2,0,PRT,2,1,79.01295956948253,Canceled,1385720,1077967,2
1,2017-10-30,2017-08-30,2017-11-04,2017-01-17,2,0,FRA,2,1,140.30080983858997,Canceled,1385721,1050574,2
1,2017-07-30,2017-03-19,2017-08-04,2016-10-27,2,1,PRT,2,1,116.30664580139148,Canceled,1385722,1016832,3
1,2017-07-30,2016-10-10,2017-08-04,2017-04-30,2,0,BGD,2,1,104.93630554259724,Canceled,1385723,1089523,2
1,2017-05-30,2016-08-07,2017-06-04,2017-05-22,2,0,FRA,2,1,120.67757356392823,Canceled,1385724,1055222,2
1,2017-05-30,2016-12-28,2017-06-04,2017-07-09,2,0,PRT,2,1,108.06804427270036,Canceled,1385725,1104143,2
1,2017-11-30,2017-11-22,2017-12-09,2017-05-22,2,1,MAR,2,1,172.0024623932393,Canceled,1385726,1049291,3
1,2017-10-30,2016-12-29,2017-11-08,2017-07-23,1,0,PRT,2,1,126.01183597656652,Canceled,1385727,1058320,1
1,2017-05-30,2017-03-12,2017-06-15,2017-04-21,2,0,MOZ,2,1,141.98873328273132,Canceled,1385728,1081888,2
1,2017-07-30,2017-02-12,2017-08-06,2017-04-06,2,0,GBR,2,1,107.0937954898809,Canceled,1385729,1064479,2
1,2017-10-31,2017-04-13,2017-11-02,2017-06-14,2,2,CHN,2,5,188.70608782261564,Canceled,1385730,1021251,4
1,2017-07-31,2017-04-10,2017-08-02,2017-02-21,2,0,NOR,2,1,78.32173442036354,Canceled,1385731,1019136,2
1,2017-07-31,2017-02-09,2017-08-02,2017-07-11,2,0,GBR,2,1,83.79240185941183,Canceled,1385732,1073135,2
1,2017-07-31,2017-02-19,2017-08-02,2017-07-31,2,0,ESP,2,1,92.58375077274074,No-Show,1385733,1042227,2
1,2017-05-31,2017-01-22,2017-06-02,2017-07-26,2,0,PRT,2,1,141.4968112759021,Canceled,1385734,1049911,2
1,2017-07-31,2017-07-31,2017-08-01,2017-07-23,2,0,FRA,2,1,110.59382217250176,Canceled,1385735,1030717,2
1,2017-11-30,2017-03-25,2017-12-02,2017-02-08,2,0,PRT,2,1,127.82604916548664,Canceled,1385736,1010247,2
1,2017-11-30,2017-08-12,2017-12-03,2017-02-07,2,0,USA,2,1,123.66493120980516,Canceled,1385737,1012256,2
1,2017-11-30,2017-05-06,2017-12-03,2017-02-07,2,0,USA,2,1,116.53059943854666,Canceled,1385738,1035496,2
1,2017-07-31,2017-04-08,2017-08-03,2017-05-23,3,0,DNK,2,3,224.33544616442464,Canceled,1385739,1106970,3
1,2017-07-31,2017-04-09,2017-08-03,2017-05-26,3,0,QAT,2,2,180.42499136524555,Canceled,1385740,1029586,3
1,2017-05-31,2017-04-06,2017-06-03,2017-05-29,3,0,QAT,2,3,234.20585706580223,Canceled,1385741,1100444,3
1,2017-07-31,2017-06-28,2017-08-03,2017-02-07,2,0,USA,2,1,78.42234960010833,Canceled,1385742,1056945,2
1,2017-11-30,2017-10-30,2017-12-03,2017-02-07,2,0,USA,2,1,126.00538724330116,Canceled,1385743,1105626,2
1,2017-07-31,2017-02-06,2017-08-03,2017-02-07,2,0,USA,2,1,54.04603215859551,Canceled,1385744,1037424,2
1,2017-07-31,2016-09-17,2017-08-03,2017-02-07,2,0,USA,2,1,78.10872901323542,Canceled,1385745,1097220,2
1,2017-11-30,2017-09-07,2017-12-04,2017-04-18,3,0,POL,2,2,266.8524769461054,Canceled,1385746,1083736,3
1,2017-11-30,2017-10-18,2017-12-04,2017-05-21,3,0,QAT,2,3,302.4455594074363,Canceled,1385747,1059781,3
1,2017-07-31,2016-11-23,2017-08-04,2017-04-18,2,0,ESP,2,2,149.42669306238133,Canceled,1385748,1012451,2
1,2017-07-31,2017-06-11,2017-08-04,2017-07-04,2,0,FRA,2,1,107.06764933357007,Canceled,1385749,1098932,2
1,2017-10-31,2017-04-24,2017-11-04,2017-06-02,2,0,MAR,2,1,188.71490276279133,Canceled,1385750,1033725,2
1,2017-07-31,2017-02-13,2017-08-04,2017-04-18,3,0,ESP,2,2,154.01080412726168,Canceled,1385751,1040966,3
1,2017-11-30,2017-03-13,2017-12-04,2017-04-18,3,0,ESP,2,1,167.8677428164426,Canceled,1385752,1071184,3
1,2017-07-31,2017-05-04,2017-08-05,2017-05-14,2,0,BRA,2,1,79.63099840515423,Canceled,1385753,1009885,2
1,2017-11-30,2016-11-22,2017-12-05,2017-04-10,1,0,FRA,2,1,174.60368412772695,Canceled,1385754,1033222,1
1,2017-07-31,2017-04-03,2017-08-05,2017-05-14,2,0,SWE,2,1,98.52418999769682,Canceled,1385755,1046199,2
1,2017-07-31,2017-03-30,2017-08-05,2017-05-12,3,0,MAR,2,3,151.55114053713257,Canceled,1385756,1106344,3
1,2017-07-31,2017-06-16,2017-08-05,2017-06-16,2,0,ESP,2,1,119.6410670804545,Canceled,1385757,1039052,2
1,2017-07-31,2017-02-08,2017-08-05,2017-04-29,2,0,IRL,2,1,92.77609676809465,Canceled,1385758,1023553,2
1,2017-07-31,2017-07-31,2017-08-05,2017-02-04,2,0,AUT,2,2,104.26703920209226,Canceled,1385759,1060950,2
1,2017-05-31,2017-01-13,2017-06-06,2017-04-25,2,0,GBR,2,2,193.74174746829485,Canceled,1385760,1094084,2
1,2017-10-31,2017-06-11,2017-11-07,2017-03-01,2,0,ESP,2,1,147.23791821547653,Canceled,1385761,1028754,2
1,2017-10-31,2017-07-02,2017-11-05,2017-06-07,2,0,PRT,2,1,171.4329636328578,Canceled,1385762,1074388,2
1,2017-05-31,2017-02-22,2017-06-05,2017-07-09,2,0,FRA,2,2,116.17703767013896,Canceled,1385763,1072167,2
1,2017-07-31,2017-06-26,2017-08-07,2017-07-03,2,0,UKR,2,1,100.81388116830068,Canceled,1385764,1074951,2
1,2017-12-31,2017-05-10,2018-01-09,2017-07-11,3,0,PRT,0,2,190.2685275914677,Canceled,1385765,1047188,3
1,2017-05-31,2016-08-21,2017-06-09,2017-07-11,2,0,PRT,0,1,129.96447340256435,Canceled,1385766,1048805,2
1,2017-07-31,2017-06-30,2017-08-10,2017-06-18,2,1,FRA,2,1,146.2287358366207,Canceled,1385767,1016228,3
1,2017-07-31,2017-05-10,2017-08-14,2017-07-29,3,0,PRT,2,2,88.13007220654248,Canceled,1385768,1060582,3
1,2017-07-31,2017-02-28,2017-08-14,2017-07-29,3,0,PRT,2,2,96.19649600807048,Canceled,1385769,1007617,3
1,2017-10-31,2017-02-20,2017-11-14,2017-07-29,3,0,FRO,2,2,153.87074448721788,Canceled,1385770,1010286,3
1,2017-10-31,2017-07-23,2017-11-14,2016-09-19,3,0,FRO,2,2,210.42411495868905,Canceled,1385771,1048618,3
1,2017-08-01,2017-08-01,2017-08-02,2017-06-30,2,0,PRT,2,1,77.04931867139128,Canceled,1385772,1017579,2
1,2017-08-01,2016-12-03,2017-08-02,2017-07-14,2,0,PRT,2,1,91.72239260788922,Canceled,1385773,1035701,2
1,2017-08-01,2017-04-16,2017-08-02,2017-06-30,2,0,PRT,2,1,82.55648257753592,Canceled,1385774,1053569,2
1,2017-11-01,2017-11-01,2017-11-02,2017-06-30,2,0,PRT,2,1,153.85079595588743,Canceled,1385775,1009744,2
1,2017-10-01,2017-02-09,2017-10-02,2017-06-30,2,0,PRT,2,1,97.42000801637217,Canceled,1385776,1014840,2
1,2017-08-01,2017-06-27,2017-08-02,2017-06-30,2,0,PRT,2,1,72.89400200428337,Canceled,1385777,1000841,2
1,2017-05-01,2016-11-18,2017-05-02,2017-06-30,2,0,PRT,2,1,79.00031826969744,Canceled,1385778,1058359,2
1,2017-10-01,2017-09-22,2017-10-02,2017-06-30,2,0,PRT,2,1,103.83627213160602,Canceled,1385779,1052737,2
1,2017-05-01,2016-10-04,2017-05-02,2017-07-13,2,0,PRT,0,1,131.38299332154156,Canceled,1385780,1075377,2
1,2017-10-01,2017-09-19,2017-10-02,2017-06-04,2,0,PRT,2,1,172.38219273031015,Canceled,1385781,1005677,2
1,2017-08-01,2017-08-01,2017-08-02,2017-06-30,2,0,PRT,2,1,83.88002214160494,Canceled,1385782,1085076,2
1,2017-11-01,2017-11-01,2017-11-02,2017-06-30,2,0,PRT,2,1,137.39215660521378,Canceled,1385783,1029178,2
1,2017-12-01,2017-11-30,2017-12-02,2017-06-30,2,0,PRT,2,1,142.07577218154628,Canceled,1385784,1073121,2
1,2017-08-01,2017-07-21,2017-08-02,2017-07-04,3,0,ESP,2,3,219.2671518107487,Canceled,1385785,1041369,3
1,2017-08-01,2016-07-28,2017-08-02,2017-05-24,1,0,NLD,4,1,119.35085896076367,Canceled,1385786,1092882,1
1,2017-08-01,2017-08-01,2017-08-03,2017-01-21,2,1,PRT,2,1,109.00210591843316,Canceled,1385787,1062926,3
1,2017-11-01,2017-09-24,2017-11-03,2017-07-10,1,0,CHN,2,2,212.74068192437483,Canceled,1385788,1077325,1
1,2017-10-01,2017-08-08,2017-10-03,2017-07-10,2,0,CHN,2,1,191.01683478481849,Canceled,1385789,1098775,2
1,2017-05-01,2015-10-06,2017-05-04,2017-07-03,2,0,FRA,2,1,104.58331184724624,Canceled,1385790,1060235,2
1,2017-08-01,2017-07-15,2017-08-04,2017-07-13,2,0,DEU,2,1,129.3838371517139,Canceled,1385791,1078306,2
1,2017-08-01,2017-03-31,2017-08-04,2017-07-14,2,0,ITA,2,1,113.93407052447374,Canceled,1385792,1071450,2
1,2017-10-01,2017-10-01,2017-10-04,2017-07-06,3,0,FRA,0,2,217.60860738868,Canceled,1385793,1096168,3
1,2017-08-01,2017-02-15,2017-08-04,2017-04-24,2,0,ESP,0,1,104.12402656352911,Canceled,1385794,1093604,2
1,2017-08-01,2017-06-03,2017-08-04,2017-03-21,2,0,TUR,2,1,127.84101895107916,Canceled,1385795,1050655,2
1,2017-05-01,2017-03-17,2017-05-04,2017-04-22,2,0,FRA,2,1,105.86167476572568,Canceled,1385796,1023794,2
1,2017-08-01,2017-07-10,2017-08-04,2017-06-26,2,0,GBR,2,1,125.9355385082784,Canceled,1385797,1087121,2
1,2017-08-01,2017-07-22,2017-08-05,2017-04-20,2,1,ESP,2,1,119.69620700643674,Canceled,1385798,1070677,3
1,2017-05-01,2017-03-02,2017-05-05,2017-07-28,2,1,PRT,2,2,196.1276454902758,Canceled,1385799,1070116,3
1,2017-12-01,2017-11-30,2017-12-05,2017-08-01,2,0,PRT,2,1,137.82124195154856,No-Show,1385800,1069222,2
1,2017-08-01,2017-06-27,2017-08-05,2017-06-10,2,0,FRA,2,1,122.42326654754903,Canceled,1385801,1024790,2
1,2017-08-01,2017-02-17,2017-08-05,2017-03-09,2,1,FRA,2,1,136.73266598514644,Canceled,1385802,1094101,3
1,2017-10-01,2017-10-01,2017-10-05,2017-07-02,2,0,IRL,2,1,181.1670480820829,Canceled,1385803,1057488,2
1,2017-08-01,2017-04-15,2017-08-05,2017-04-30,2,0,ITA,2,1,125.26369184155295,Canceled,1385804,1078889,2
1,2017-10-01,2017-09-08,2017-10-05,2016-12-12,2,0,DEU,2,1,85.71697144200924,Canceled,1385805,1091284,2
1,2017-10-01,2017-05-01,2017-10-05,2016-10-20,1,0,FRA,2,1,113.65527182089498,Canceled,1385806,1071997,1
1,2017-01-01,2016-12-25,2017-01-05,2017-07-12,3,0,GBR,2,2,201.32211418937464,Canceled,1385807,1086868,3
1,2017-08-01,2017-03-11,2017-08-05,2017-03-11,2,0,GBR,2,1,89.06358552518353,Canceled,1385808,1007578,2
1,2017-08-01,2017-07-29,2017-08-06,2016-12-28,2,0,ESP,2,1,93.428749028605,Canceled,1385809,1031297,2
1,2017-08-01,2016-10-31,2017-08-06,2017-01-15,2,1,IRL,2,1,139.5736571975918,Canceled,1385810,1058462,3
1,2017-08-01,2016-12-16,2017-08-07,2017-05-08,2,0,ESP,2,1,117.844288560124,Canceled,1385811,1040322,2
1,2017-08-01,2017-02-12,2017-08-07,2017-07-24,2,0,GAB,2,1,113.85275404542348,Canceled,1385812,1048858,2
1,2017-10-01,2017-06-18,2017-10-08,2017-07-12,3,0,FRA,2,2,316.5126455524937,Canceled,1385813,1085768,3
1,2017-08-01,2017-07-06,2017-08-08,2017-07-16,3,0,ROU,2,3,187.16407478000923,Canceled,1385814,1083333,3
1,2017-08-01,2017-07-13,2017-08-08,2017-05-30,2,0,FRA,2,1,126.4391025774562,Canceled,1385815,1062668,2
1,2017-10-01,2017-07-03,2017-10-08,2017-06-02,2,0,PRT,2,1,142.58425906493582,Canceled,1385816,1088190,2
1,2017-01-01,2016-11-25,2017-01-09,2017-04-17,2,1,BEL,2,1,229.03411334501425,Canceled,1385817,1052767,3
1,2017-08-01,2017-06-27,2017-08-09,2017-05-23,2,0,BEL,2,1,122.96940151530563,Canceled,1385818,1058515,2
1,2017-10-01,2017-04-01,2017-10-09,2017-04-17,2,0,BEL,2,1,172.6368513025798,Canceled,1385819,1010193,2
1,2017-10-01,2017-01-06,2017-10-09,2016-10-04,2,2,NOR,2,5,225.7653176009321,Canceled,1385820,1002309,4
1,2017-08-02,2017-06-17,2017-08-03,2017-07-15,2,0,PRT,2,1,79.156171996813,Canceled,1385821,1056355,2
1,2017-08-02,2017-06-27,2017-08-03,2017-07-21,2,0,PRT,2,1,121.1117180393617,Canceled,1385822,1027794,2
1,2017-05-02,2017-04-02,2017-05-04,2017-05-31,2,0,NOR,2,2,175.51422687430917,Canceled,1385823,1016385,2
1,2017-11-02,2017-05-12,2017-11-05,2017-07-11,2,0,ESP,2,2,228.99754722070497,Canceled,1385824,1023861,2
1,2017-08-02,2017-01-05,2017-08-05,2017-04-06,2,0,CHE,2,2,129.0915946023869,Canceled,1385825,1094631,2
1,2017-08-02,2017-07-19,2017-08-05,2017-04-06,2,0,CHE,2,1,119.07540847580309,Canceled,1385826,1076191,2
1,2017-08-02,2017-01-25,2017-08-05,2017-04-06,2,0,CHE,2,1,114.44702048453938,Canceled,1385827,1104364,2
1,2017-08-02,2017-06-08,2017-08-05,2017-01-15,3,0,GBR,2,2,170.89340195206097,Canceled,1385828,1009789,3
1,2017-08-02,2017-07-31,2017-08-05,2017-05-28,2,0,CHN,2,1,104.7581035507554,Canceled,1385829,1089557,2
1,2017-08-02,2017-07-02,2017-08-05,2017-05-04,2,0,USA,2,1,105.041892735593,Canceled,1385830,1054309,2
1,2017-05-02,2016-12-22,2017-05-05,2017-04-06,2,0,CHE,2,2,134.94984187240644,Canceled,1385831,1000559,2
1,2017-05-02,2017-03-16,2017-05-06,2017-04-23,2,0,PRT,2,1,106.99049017560998,Canceled,1385832,1027978,2
1,2017-08-02,2017-06-01,2017-08-06,2017-04-28,2,0,PRT,2,2,120.08244391508468,Canceled,1385833,1044270,2
1,2017-11-02,2017-09-19,2017-11-06,2017-07-13,2,0,CIV,2,2,300.4861854713744,Canceled,1385834,1080932,2
1,2017-05-02,2017-04-25,2017-05-06,2017-02-25,2,0,GBR,2,1,107.7148318421952,Canceled,1385835,1067614,2
1,2017-12-02,2017-10-24,2017-12-06,2017-03-12,2,0,HRV,2,1,188.48511593138736,Canceled,1385836,1003098,2
1,2017-08-02,2016-11-28,2017-08-06,2017-02-28,2,0,PRT,2,1,106.65771826639715,Canceled,1385837,1083330,2
1,2017-08-02,2017-07-02,2017-08-06,2017-07-13,1,0,CIV,2,1,121.21068750990354,Canceled,1385838,1103495,1
1,2017-05-02,2017-03-15,2017-05-06,2017-03-19,2,2,ITA,2,5,179.4377127152572,Canceled,1385839,1098471,4
1,2017-08-02,2017-07-31,2017-08-07,2017-02-05,2,0,IRL,2,2,132.7703932203557,Canceled,1385840,1002144,2
1,2017-10-02,2017-03-22,2017-10-07,2017-05-05,2,0,ESP,2,2,174.37699515915205,Canceled,1385841,1013194,2
1,2017-08-02,2017-08-02,2017-08-07,2017-05-06,2,1,MAR,2,1,141.010744257428,Canceled,1385842,1074855,3
1,2017-08-02,2017-02-03,2017-08-07,2017-02-05,2,1,BRA,2,1,131.92401386510952,Canceled,1385843,1089428,3
1,2017-08-02,2017-01-25,2017-08-07,2017-01-15,2,0,PRT,2,3,148.35139436207606,Canceled,1385844,1010033,2
1,2017-05-02,2017-05-02,2017-05-09,2016-10-01,2,0,FRA,2,2,124.08599316074093,Canceled,1385845,1056845,2
1,2017-08-02,2017-08-01,2017-08-09,2017-07-07,2,0,ITA,2,2,117.37133260042997,Canceled,1385846,1027990,2
1,2017-10-02,2017-10-02,2017-10-09,2016-09-29,2,0,BRA,2,2,183.0748185933496,Canceled,1385847,1000045,2
1,2017-08-02,2017-06-27,2017-08-12,2016-12-09,2,1,PRT,2,1,123.0824015708518,Canceled,1385848,1017168,3
1,2017-08-02,2017-08-02,2017-08-12,2016-12-09,2,0,MAR,2,1,92.44133748284766,Canceled,1385849,1068910,2
1,2017-08-02,2017-07-30,2017-08-12,2017-03-01,2,0,DEU,2,1,99.76659991900704,Canceled,1385850,1005659,2
1,2017-11-02,2017-02-01,2017-11-14,2016-12-18,2,0,ESP,2,1,150.99686768005432,Canceled,1385851,1092309,2
1,2017-08-02,2016-07-30,2017-08-10,2017-06-11,2,0,IRL,2,1,143.2262075349848,Canceled,1385852,1059589,2
1,2017-10-03,2017-08-03,2017-10-04,2017-06-27,1,0,USA,2,1,150.20653030705364,Canceled,1385853,1056169,1
1,2017-05-03,2016-03-13,2017-05-04,2017-08-02,1,0,PRT,2,1,114.65687315254364,Canceled,1385854,1019265,1
1,2017-08-03,2017-03-13,2017-08-04,2017-08-02,2,0,PRT,2,1,158.72683371354017,Canceled,1385855,1100494,2
1,2017-05-03,2017-04-21,2017-05-05,2017-07-10,2,0,PRT,2,1,159.01591726220042,Canceled,1385856,1091677,2
1,2017-05-03,2017-02-19,2017-05-05,2017-01-20,2,0,CHN,2,1,77.04254455364905,Canceled,1385857,1045878,2
1,2017-11-03,2017-07-31,2017-11-05,2017-06-03,2,0,PRT,2,1,216.21118102460647,Canceled,1385858,1054660,2
1,2017-11-03,2016-10-15,2017-11-05,2017-04-22,2,0,GBR,2,1,111.72803109481266,Canceled,1385859,1062674,2
1,2017-05-03,2017-04-14,2017-05-06,2017-07-08,2,0,PRT,2,1,93.50391570812327,Canceled,1385860,1099515,2
1,2017-08-03,2017-06-10,2017-08-06,2017-03-03,2,0,IRL,2,1,116.74115827868428,Canceled,1385861,1058547,2
1,2017-12-03,2017-12-01,2017-12-06,2017-05-31,1,0,ITA,2,1,227.26518252336936,Canceled,1385862,1022647,1
1,2017-08-03,2017-03-04,2017-08-06,2017-04-16,3,0,ISR,2,2,126.73403490634462,Canceled,1385863,1075055,3
1,2017-10-03,2017-08-04,2017-10-06,2017-07-11,2,0,PRT,0,1,136.60962632257338,Canceled,1385864,1009884,2
1,2017-08-03,2017-02-07,2017-08-06,2017-07-19,2,0,PRT,2,1,144.13425931165332,Canceled,1385865,1046565,2
1,2017-08-03,2017-07-16,2017-08-06,2017-04-22,3,0,GBR,2,2,141.8366820718283,Canceled,1385866,1074780,3
1,2017-08-03,2017-02-16,2017-08-06,2017-06-14,2,0,GBR,2,1,103.18351251916556,Canceled,1385867,1092066,2
1,2017-08-03,2017-05-17,2017-08-06,2017-03-05,2,0,DEU,2,1,109.86044176500926,Canceled,1385868,1075684,2
1,2017-11-03,2017-06-13,2017-11-06,2017-04-24,2,0,FRA,2,1,169.44475853188607,Canceled,1385869,1025876,2
1,2017-08-03,2017-07-22,2017-08-06,2017-04-24,2,0,IRL,2,1,110.71160647919368,Canceled,1385870,1013045,2
1,2017-10-03,2017-07-27,2017-10-06,2017-07-11,2,0,PRT,0,1,121.56932422875452,Canceled,1385871,1085790,2
1,2017-05-03,2017-03-29,2017-05-06,2017-04-16,2,0,ISR,2,2,187.16753485512925,Canceled,1385872,1100614,2
1,2017-08-03,2017-03-28,2017-08-06,2017-04-24,2,0,FRA,2,1,109.15721270082942,Canceled,1385873,1081886,2
1,2017-10-03,2017-07-07,2017-10-06,2017-07-25,2,1,ESP,2,1,199.35200972029529,Canceled,1385874,1073438,3
1,2017-05-03,2016-12-30,2017-05-06,2017-07-29,2,0,FRA,2,2,155.07291592161113,Canceled,1385875,1076017,2
1,2017-08-03,2017-03-05,2017-08-06,2017-07-09,2,0,GBR,2,1,109.22550174303954,Canceled,1385876,1086358,2
1,2017-08-03,2016-11-30,2017-08-06,2017-03-03,1,0,GBR,2,1,124.25647413363774,Canceled,1385877,1030291,1
1,2017-05-03,2016-12-10,2017-05-06,2017-04-19,2,0,ESP,2,1,134.965602988456,Canceled,1385878,1038348,2
1,2017-08-03,2017-07-24,2017-08-07,2017-01-09,3,0,ITA,2,1,113.48482125148811,Canceled,1385879,1019068,3
1,2017-08-03,2017-03-21,2017-08-07,2017-06-14,2,0,PRT,2,1,129.00150761787555,Canceled,1385880,1080002,2
1,2017-08-03,2017-05-25,2017-08-07,2017-01-09,2,0,ITA,2,1,98.50976865733377,Canceled,1385881,1074065,2
1,2017-08-03,2017-07-10,2017-08-07,2017-01-09,2,0,ITA,2,2,153.35682029502098,Canceled,1385882,1000488,2
1,2017-08-03,2017-08-02,2017-08-07,2017-08-01,3,0,ESP,2,2,221.7579497961592,Canceled,1385883,1044795,3
1,2017-08-03,2016-11-02,2017-08-08,2017-06-07,2,0,PRT,2,3,127.18582665649468,Canceled,1385884,1087004,2
1,2017-08-03,2016-10-23,2017-08-08,2017-07-27,2,0,ESP,2,1,108.20879225846495,Canceled,1385885,1018336,2
1,2017-08-03,2017-04-09,2017-08-08,2017-02-07,2,0,DEU,2,1,92.51854312039433,Canceled,1385886,1006315,2
1,2017-08-03,2017-02-21,2017-08-08,2017-03-23,2,1,BEL,2,1,137.9785923671186,Canceled,1385887,1048563,3
1,2017-08-03,2017-04-10,2017-08-08,2017-05-06,2,0,FRA,2,1,149.76900588407574,Canceled,1385888,1066054,2
1,2017-08-03,2017-01-04,2017-08-10,2016-11-24,2,0,ITA,2,1,85.90632784812684,Canceled,1385889,1016075,2
1,2017-11-03,2017-10-16,2017-11-10,2017-02-04,2,0,PRT,2,1,123.13842563427356,Canceled,1385890,1065371,2
1,2017-05-03,2017-04-26,2017-05-10,2017-05-09,2,0,ITA,2,1,115.28047527589268,Canceled,1385891,1037625,2
1,2017-08-03,2017-03-12,2017-08-10,2016-11-24,2,0,ITA,2,1,72.98405710639034,Canceled,1385892,1071329,2
1,2017-10-03,2017-09-02,2017-10-10,2017-05-30,3,0,ESP,2,2,258.3752681005992,Canceled,1385893,1058542,3
1,2017-08-03,2017-03-14,2017-08-12,2017-02-21,2,1,BRA,2,5,247.3901759144592,Canceled,1385894,1069216,3
1,2017-05-03,2017-04-29,2017-05-16,2017-06-26,2,1,PRT,0,1,110.56742015259368,Canceled,1385895,1012751,3
1,2017-08-03,2017-06-14,2017-08-16,2017-06-26,2,0,PRT,0,1,92.70623590483322,Canceled,1385896,1005302,2
1,2017-08-04,2017-07-27,2017-08-05,2017-08-04,2,0,PRT,0,2,71.61792638063945,Canceled,1385897,1012945,2
1,2017-08-04,2017-04-02,2017-08-05,2017-08-04,3,0,PRT,2,2,194.63866474858128,Canceled,1385898,1033146,3
