hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,broj_nocenja,ukupno_placeno,ukupan_broj_gostiju
0,2016-07-07,2016-07-05,2016-07-11,,2,0,BEL,2,3,203.78844726945985,Check-Out,1338999,1098679,4,815.1537890778393,2
0,2016-07-11,2016-07-05,2016-07-11,,1,0,PRT,1,1,100.0,Check-Out,1339000,1100986,1,100.0,1
0,2016-07-08,2016-07-08,2016-07-11,,2,1,BRA,2,1,200.6315497951296,Check-Out,1339001,1016633,3,601.8946493853888,3
0,2016-07-09,2016-04-20,2016-07-11,,2,1,PRT,2,1,225.94388157373007,Check-Out,1339002,1016769,2,451.8877631474601,3
0,2016-07-04,2016-04-14,2016-07-11,,3,0,IRL,0,5,239.3748511365952,Check-Out,1339003,1051767,7,1675.623957956166,3
0,2016-07-04,2015-09-26,2016-07-11,,2,0,IRL,2,3,99.17363850662908,Check-Out,1339004,1029302,7,694.2154695464036,2
0,2016-07-04,2016-06-06,2016-07-11,,2,0,IRL,2,3,141.40606889202735,Check-Out,1339005,1107105,7,989.8424822441914,2
0,2016-07-09,2016-01-29,2016-07-11,,2,0,DEU,2,2,265.86244782733434,Check-Out,1339006,1059721,2,531.7248956546687,2
0,2016-07-04,2016-06-30,2016-07-11,,2,0,POL,2,2,176.567024197079,Check-Out,1339007,1058406,7,1235.969169379553,2
0,2016-07-10,2015-12-13,2016-07-11,,3,1,PRT,0,6,243.7982131548956,Check-Out,1339008,1057042,1,243.7982131548956,4
0,2016-07-04,2016-06-29,2016-07-11,,2,0,ROU,2,1,53.50283767602153,Check-Out,1339009,1056809,7,374.5198637321507,2
0,2016-07-10,2016-06-07,2016-07-11,,2,1,PRT,0,1,249.5207545409673,Check-Out,1339010,1091022,1,249.5207545409673,3
0,2016-07-06,2015-10-21,2016-07-12,,2,2,ESP,2,0,167.48164730981043,Check-Out,1339011,1033785,6,1004.8898838588624,4
0,2016-07-02,2016-07-02,2016-07-12,,2,0,GBR,2,1,107.78397060970232,Check-Out,1339012,1084167,10,1077.8397060970233,2
0,2016-07-02,2016-04-04,2016-07-12,,2,0,GBR,2,1,122.74172784237412,Check-Out,1339013,1082004,10,1227.4172784237412,2
0,2016-07-05,2015-10-28,2016-07-12,,2,0,GBR,0,3,107.31544861696146,Check-Out,1339014,1032413,7,751.2081403187302,2
0,2016-07-05,2015-11-21,2016-07-12,,2,0,GBR,0,3,154.3987557933096,Check-Out,1339015,1012846,7,1080.791290553167,2
0,2016-07-05,2016-05-18,2016-07-12,,2,0,GBR,2,2,80.59612375462608,Check-Out,1339016,1001989,7,564.1728662823825,2
0,2016-07-02,2015-09-15,2016-07-12,,2,0,GBR,2,1,139.25442845247085,Check-Out,1339017,1090874,10,1392.5442845247085,2
0,2016-07-07,2015-06-06,2016-07-12,,2,1,RUS,2,5,261.5335453617228,Check-Out,1339018,1067789,5,1307.667726808614,3
0,2016-07-11,2016-07-08,2016-07-12,,1,0,SWE,0,3,205.5151679318902,Check-Out,1339019,1011034,1,205.5151679318902,1
0,2016-07-07,2015-10-23,2016-07-12,,2,0,PRT,0,5,276.338428304073,Check-Out,1339020,1018862,5,1381.6921415203649,2
0,2016-07-05,2016-07-05,2016-07-12,,2,0,GBR,0,3,77.09734938569946,Check-Out,1339021,1078475,7,539.6814456998962,2
0,2016-07-05,2015-06-12,2016-07-12,,2,0,GBR,2,2,63.88769219298395,Check-Out,1339022,1019125,7,447.21384535088765,2
0,2016-07-11,2016-07-03,2016-07-12,,2,0,PRT,0,1,92.37618229029307,Check-Out,1339023,1063893,1,92.37618229029307,2
0,2016-07-02,2015-10-22,2016-07-12,,2,0,GBR,2,1,145.88352383484593,Check-Out,1339024,1007464,10,1458.8352383484594,2
0,2016-07-11,2016-02-11,2016-07-12,,2,0,MAR,2,2,97.81557454698202,Check-Out,1339025,1048945,1,97.81557454698202,2
0,2016-07-08,2016-04-25,2016-07-12,,2,0,BRA,0,3,134.830413052889,Check-Out,1339026,1034539,4,539.321652211556,2
0,2016-07-04,2016-02-20,2016-07-12,,1,2,PRT,2,4,325.2914307323292,Check-Out,1339027,1027925,8,2602.3314458586337,3
0,2016-07-02,2015-08-15,2016-07-12,,1,0,GBR,2,1,96.2033092931525,Check-Out,1339028,1062118,10,962.0330929315252,1
0,2016-07-06,2015-11-18,2016-07-13,,2,0,IRL,2,5,84.68448546969836,Check-Out,1339029,1073844,7,592.7913982878886,2
0,2016-07-06,2016-06-28,2016-07-13,,2,0,GBR,2,1,166.10460598517565,Check-Out,1339030,1088367,7,1162.7322418962297,2
0,2016-07-06,2015-07-09,2016-07-13,,2,0,GBR,2,2,138.5867141774779,Check-Out,1339031,1039681,7,970.1069992423452,2
0,2016-07-06,2016-07-04,2016-07-13,,2,0,GBR,0,3,88.30562460514577,Check-Out,1339032,1031070,7,618.1393722360203,2
0,2016-07-05,2016-04-25,2016-07-13,,2,0,ESP,2,1,160.88628264378494,Check-Out,1339033,1002310,8,1287.0902611502795,2
0,2016-07-04,2016-03-29,2016-07-13,,2,1,ROU,2,2,108.11518443143886,Check-Out,1339034,1034657,9,973.0366598829496,3
0,2016-07-12,2015-12-22,2016-07-13,,1,0,NLD,0,1,295.19427307443186,Check-Out,1339035,1023743,1,295.19427307443186,1
0,2016-07-03,2016-04-27,2016-07-13,,2,2,PRT,2,0,233.13153437009595,Check-Out,1339036,1037942,10,2331.31534370096,4
0,2016-07-12,2015-10-25,2016-07-13,,1,0,NLD,0,1,196.03443747056,Check-Out,1339037,1083047,1,196.03443747056,1
0,2016-07-04,2016-04-20,2016-07-13,,2,0,PRT,2,1,125.4617164419209,Check-Out,1339038,1012797,9,1129.155447977288,2
0,2016-07-11,2016-07-11,2016-07-13,,3,1,PRT,2,6,399.16686375428674,Check-Out,1339039,1081272,2,798.3337275085735,4
0,2016-08-31,2016-02-18,2016-09-06,,2,3,PRT,2,4,370.9273732479157,Check-Out,1339040,1095755,6,2225.5642394874944,5
0,2016-07-04,2015-05-24,2016-07-13,,2,0,BEL,2,2,183.98010016887812,Check-Out,1339041,1088582,9,1655.8209015199034,2
0,2016-07-14,2016-05-23,2016-07-15,,2,0,PRT,0,3,201.79331175995333,Check-Out,1339042,1072494,1,201.79331175995333,2
0,2016-07-07,2015-10-19,2016-07-14,,2,0,GBR,2,2,67.497435034427,Check-Out,1339043,1105298,7,472.482045240989,2
0,2016-07-03,2016-07-01,2016-07-14,,2,0,GBR,2,1,53.25317474341393,Check-Out,1339044,1014461,11,585.7849221775532,2
0,2016-06-30,2016-03-14,2016-07-14,,2,0,NOR,2,1,68.20530397887566,Check-Out,1339045,1037718,14,954.8742557042592,2
0,2016-07-07,2016-07-07,2016-07-14,,2,0,GBR,2,2,150.139566904854,Check-Out,1339046,1063384,7,1050.976968333978,2
0,2016-06-30,2015-11-02,2016-07-14,,2,0,GBR,2,2,122.38734043738528,Check-Out,1339047,1071817,14,1713.422766123394,2
0,2016-07-04,2016-04-25,2016-07-14,,2,0,GBR,2,1,70.89497878775245,Check-Out,1339048,1097495,10,708.9497878775245,2
0,2016-06-30,2015-10-04,2016-07-14,,2,0,GBR,2,2,106.87484905283551,Check-Out,1339049,1035093,14,1496.2478867396972,2
0,2016-07-07,2015-07-31,2016-07-14,,3,0,GBR,2,1,108.92527551308623,Check-Out,1339051,1095932,7,762.4769285916036,3
0,2016-07-07,2015-12-10,2016-07-14,,2,0,GBR,2,1,46.42627845532414,Check-Out,1339052,1075689,7,324.983949187269,2
0,2016-06-30,2015-07-31,2016-07-14,,2,0,GBR,2,1,69.1818576719801,Check-Out,1339053,1041694,14,968.5460074077214,2
0,2016-07-09,2015-10-27,2016-07-14,,2,2,PRT,0,0,117.73209129442,Check-Out,1339054,1075007,5,588.6604564720999,4
0,2016-07-07,2016-07-07,2016-07-14,,2,0,POL,2,1,81.31790130483097,Check-Out,1339055,1062277,7,569.2253091338168,2
0,2016-07-14,2016-02-19,2016-07-14,,2,0,ESP,0,5,100.0,Check-Out,1339056,1048287,1,100.0,2
0,2016-07-13,2016-07-09,2016-07-14,,2,0,PRT,1,1,75.24353401995238,Check-Out,1339057,1075548,1,75.24353401995238,2
0,2016-09-20,2016-07-07,2016-09-21,,1,0,PRT,1,1,78.25089097686107,Check-Out,1339058,1018964,1,78.25089097686107,1
0,2016-10-18,2016-10-05,2016-10-19,,1,0,PRT,1,1,61.78734136117631,Check-Out,1339059,1072162,1,61.78734136117631,1
0,2016-11-15,2016-11-15,2016-11-16,,1,0,PRT,1,1,131.41009622795283,Check-Out,1339060,1018585,1,131.41009622795283,1
0,2016-12-13,2016-11-30,2016-12-15,,1,0,PRT,1,1,112.00158629618552,Check-Out,1339061,1059014,2,224.00317259237104,1
0,2016-07-07,2016-02-23,2016-07-14,,2,0,GBR,2,5,252.15796077851388,Check-Out,1339067,1048413,7,1765.1057254495972,2
0,2016-06-30,2015-11-22,2016-07-14,,2,0,GBR,2,1,64.83234471887558,Check-Out,1339068,1005752,14,907.652826064258,2
0,2016-07-12,2016-05-24,2016-07-14,,2,0,PRT,0,0,155.36051709293946,Check-Out,1339069,1004703,2,310.7210341858789,2
0,2016-07-11,2016-03-27,2016-07-14,,2,0,ESP,2,1,218.98555456869136,Check-Out,1339070,1078682,3,656.9566637060741,2
0,2016-07-09,2016-02-25,2016-07-14,,2,0,DEU,2,1,113.79447172731734,Check-Out,1339071,1067322,5,568.9723586365867,2
0,2016-07-08,2015-08-22,2016-07-14,,2,0,PRT,0,1,187.5370502243204,Check-Out,1339072,1078349,6,1125.2223013459222,2
0,2016-07-11,2016-07-09,2016-07-14,,2,0,LUX,2,1,64.95488789965134,Check-Out,1339073,1090770,3,194.864663698954,2
0,2016-06-30,2016-03-02,2016-07-14,,2,0,GBR,2,2,97.64190460382694,Check-Out,1339074,1082751,14,1366.9866644535773,2
0,2016-07-12,2016-03-27,2016-07-14,,2,0,PRT,0,3,187.7119197136454,Check-Out,1339076,1061868,2,375.4238394272908,2
0,2016-07-09,2015-07-17,2016-07-14,,2,0,SWE,2,1,67.04954534827426,Check-Out,1339079,1059846,5,335.2477267413713,2
0,2016-07-07,2016-06-23,2016-07-14,,2,0,BEL,2,2,177.88021057448898,Check-Out,1339080,1027415,7,1245.161474021423,2
0,2016-07-13,2015-12-02,2016-07-14,,2,0,USA,0,2,60.54632097768452,Check-Out,1339081,1071200,1,60.54632097768452,2
0,2016-07-14,2015-11-11,2016-07-15,,2,0,USA,0,1,161.59540991539396,Check-Out,1339082,1095933,1,161.59540991539396,2
0,2016-07-13,2016-02-15,2016-07-14,,2,0,SWE,2,2,155.03853552317207,Check-Out,1339083,1071757,1,155.03853552317207,2
0,2016-07-04,2015-06-27,2016-07-14,,2,0,GBR,2,1,87.57233152926523,Check-Out,1339084,1102376,10,875.7233152926523,2
0,2016-07-11,2015-07-25,2016-07-14,,2,0,GBR,2,3,125.65596111235816,Check-Out,1339085,1025826,3,376.96788333707445,2
0,2016-07-12,2015-10-18,2016-07-14,,2,0,FRA,2,3,326.8772570707447,Check-Out,1339086,1102200,2,653.7545141414894,2
0,2016-07-04,2016-03-11,2016-07-14,,2,0,POL,2,2,74.47695608631429,Check-Out,1339087,1000158,10,744.7695608631429,2
0,2016-07-15,2016-05-26,2016-07-21,,2,0,POL,2,3,188.8593617927604,Check-Out,1339088,1012191,6,1133.1561707565625,2
0,2016-07-15,2016-06-23,2016-07-21,,2,0,PRT,2,2,154.66216664846914,Check-Out,1339089,1015042,6,927.9729998908148,2
0,2016-07-15,2016-02-07,2016-07-20,,3,1,PRT,0,0,187.50070156376856,Check-Out,1339090,1018101,5,937.5035078188428,4
0,2016-07-01,2016-05-18,2016-07-15,,1,0,GBR,2,1,86.57748165619724,Check-Out,1339091,1007361,14,1212.0847431867612,1
0,2016-07-04,2016-06-17,2016-07-15,,2,0,GBR,2,2,111.18916493211232,Check-Out,1339092,1103785,11,1223.0808142532358,2
0,2016-07-04,2016-03-02,2016-07-15,,2,0,GBR,2,2,126.01645573846456,Check-Out,1339093,1095388,11,1386.1810131231102,2
0,2016-07-06,2016-03-24,2016-07-15,,2,0,GBR,2,2,67.39096648057728,Check-Out,1339094,1004662,9,606.5186983251955,2
0,2016-07-04,2016-07-03,2016-07-15,,2,0,DNK,2,4,221.90887541503804,Check-Out,1339095,1079512,11,2440.9976295654183,2
0,2016-07-04,2015-11-17,2016-07-15,,2,2,DNK,0,4,169.70018409911958,Check-Out,1339096,1002207,11,1866.7020250903156,4
0,2016-07-08,2016-02-13,2016-07-15,,2,0,PRT,0,2,233.49822394901744,Check-Out,1339097,1089100,7,1634.487567643122,2
0,2016-07-15,2016-03-02,2016-07-15,,2,0,ESP,2,1,100.0,Check-Out,1339098,1047440,1,100.0,2
0,2016-07-11,2016-02-10,2016-07-15,,2,0,PRT,0,1,173.9537412603463,Check-Out,1339099,1077417,4,695.8149650413852,2
0,2016-07-14,2016-03-14,2016-07-15,,1,0,PRT,2,1,54.84863430189173,Check-Out,1339100,1074390,1,54.84863430189173,1
0,2016-07-04,2016-06-03,2016-07-15,,2,1,PRT,2,1,191.12874817117932,Check-Out,1339101,1032003,11,2102.416229882973,3
0,2016-07-04,2015-10-18,2016-07-15,,2,1,PRT,2,1,40.34640702038763,Check-Out,1339102,1039359,11,443.81047722426393,3
0,2016-07-11,2016-07-01,2016-07-15,,2,0,ESP,2,3,154.48917577536795,Check-Out,1339103,1024877,4,617.9567031014718,2
0,2016-07-08,2016-07-08,2016-07-15,,2,0,NLD,2,2,98.6012819894711,Check-Out,1339104,1094239,7,690.2089739262977,2
0,2016-07-11,2016-04-14,2016-07-15,,2,0,GBR,2,5,176.89602440183913,Check-Out,1339105,1049058,4,707.5840976073565,2
0,2016-07-09,2015-12-10,2016-07-15,,2,0,PRT,2,2,164.1744499380453,Check-Out,1339106,1050164,6,985.046699628272,2
0,2016-07-13,2016-06-06,2016-07-15,,2,0,DEU,2,1,100.0,Check-Out,1339108,1001144,2,200.0,2
0,2016-07-01,2015-11-22,2016-07-15,,2,0,DEU,2,3,107.42730324443116,Check-Out,1339109,1057739,14,1503.9822454220364,2
0,2016-07-08,2016-06-28,2016-07-15,,2,0,IRL,2,3,165.10662514974908,Check-Out,1339110,1013288,7,1155.7463760482435,2
0,2016-07-08,2015-11-01,2016-07-15,,2,0,ROU,2,2,180.78104426390576,Check-Out,1339111,1001515,7,1265.4673098473404,2
0,2016-07-13,2016-04-05,2016-07-15,,2,0,PRT,2,3,190.9681970563996,Check-Out,1339112,1085140,2,381.9363941127991,2
0,2016-07-08,2015-11-28,2016-07-15,,2,0,FRA,2,2,118.07940443591204,Check-Out,1339113,1097785,7,826.5558310513843,2
0,2016-07-12,2016-05-21,2016-07-15,,2,0,USA,0,5,324.0384645241621,Check-Out,1339114,1039662,3,972.1153935724864,2
0,2016-07-14,2016-06-02,2016-07-15,,2,0,PRT,0,1,292.6639076507547,Check-Out,1339115,1062179,1,292.6639076507547,2
0,2016-07-15,2016-05-22,2016-07-17,,2,0,PRT,0,1,243.98777996682009,Check-Out,1339116,1042775,2,487.9755599336401,2
0,2016-07-14,2016-07-14,2016-07-15,,1,0,PRT,1,1,146.42791961473074,Check-Out,1339117,1044273,1,146.42791961473074,1
0,2016-07-11,2016-03-11,2016-07-15,,3,1,IRL,2,6,275.0801451226434,Check-Out,1339118,1044226,4,1100.3205804905735,4
0,2016-07-09,2016-03-27,2016-07-16,,3,0,GBR,2,1,75.35787060516715,Check-Out,1339119,1080442,7,527.5050942361701,3
0,2016-07-09,2015-10-30,2016-07-16,,2,0,GBR,2,1,288.1768592123227,Check-Out,1339120,1097130,7,2017.238014486259,2
0,2016-07-06,2016-07-06,2016-07-16,,2,0,GBR,2,2,131.899883200019,Check-Out,1339121,1022776,10,1318.99883200019,2
0,2016-07-09,2016-02-11,2016-07-16,,2,0,CN,2,1,81.16627431369498,Check-Out,1339122,1096968,7,568.1639201958649,2
0,2016-07-09,2015-09-11,2016-07-16,,2,0,CN,2,1,79.28378072211454,Check-Out,1339123,1043215,7,554.9864650548018,2
0,2016-07-09,2016-06-24,2016-07-16,,2,0,CN,2,1,143.6606514576643,Check-Out,1339124,1052631,7,1005.6245602036502,2
0,2016-07-09,2016-01-26,2016-07-16,,2,0,CN,2,1,147.23356198289537,Check-Out,1339125,1060388,7,1030.6349338802677,2
0,2016-07-09,2016-06-28,2016-07-16,,2,0,CN,2,1,57.71864771602369,Check-Out,1339126,1038573,7,404.0305340121658,2
0,2016-07-10,2016-07-01,2016-07-16,,2,0,PRT,2,1,177.63570973795635,Check-Out,1339127,1004769,6,1065.814258427738,2
0,2016-07-11,2016-06-21,2016-07-16,,2,0,PRT,2,1,119.83785438881743,Check-Out,1339128,1010113,5,599.1892719440873,2
0,2016-07-11,2016-01-21,2016-07-16,,1,1,PRT,2,1,48.46366341973479,Check-Out,1339129,1106113,5,242.318317098674,2
0,2016-07-10,2016-03-26,2016-07-16,,2,0,PRT,2,3,205.7185004800267,Check-Out,1339130,1092169,6,1234.3110028801602,2
0,2016-07-09,2015-05-01,2016-07-16,,2,0,ESP,2,1,131.91259079369357,Check-Out,1339131,1059122,7,923.388135555855,2
0,2016-07-10,2016-02-08,2016-07-16,,2,0,ESP,2,1,134.44403088495056,Check-Out,1339132,1105133,6,806.6641853097034,2
0,2016-07-15,2016-05-03,2016-07-16,,2,0,USA,2,1,170.08651343722224,Check-Out,1339133,1055622,1,170.08651343722224,2
0,2016-07-14,2016-01-07,2016-07-16,,1,0,NLD,0,1,230.1660572387522,Check-Out,1339134,1055975,2,460.3321144775044,1
0,2016-07-15,2016-04-08,2016-07-16,,2,0,USA,0,1,233.87795687715212,Check-Out,1339135,1014819,1,233.87795687715212,2
0,2016-07-15,2015-11-25,2016-07-16,,2,2,NLD,2,4,334.55372739785065,Check-Out,1339136,1084164,1,334.55372739785065,4
0,2016-07-02,2016-07-02,2016-07-16,,2,0,GBR,2,1,144.28939239416792,Check-Out,1339137,1011719,14,2020.051493518351,2
0,2016-07-09,2016-05-05,2016-07-16,,2,0,CHE,2,2,146.39969110906824,Check-Out,1339138,1085451,7,1024.7978377634777,2
0,2016-07-11,2016-01-05,2016-07-16,,2,0,FIN,2,3,201.75232657528588,Check-Out,1339139,1101285,5,1008.7616328764294,2
0,2016-07-15,2016-02-18,2016-07-16,,2,0,NLD,2,3,154.8756620220305,Check-Out,1339140,1076048,1,154.8756620220305,2
0,2016-07-14,2016-03-18,2016-07-16,,2,1,ESP,2,1,203.06385913400143,Check-Out,1339141,1022134,2,406.1277182680029,3
0,2016-07-02,2016-05-04,2016-07-16,,2,0,NOR,2,3,114.86400480105397,Check-Out,1339142,1078344,14,1608.0960672147553,2
0,2016-07-02,2016-02-14,2016-07-16,,2,0,GBR,2,2,140.62431015453504,Check-Out,1339143,1045840,14,1968.7403421634904,2
0,2016-07-09,2016-01-29,2016-07-16,,3,0,PRT,2,2,159.51406615346707,Check-Out,1339144,1012826,7,1116.5984630742696,3
0,2016-07-09,2016-03-05,2016-07-16,,2,1,IRL,2,5,261.4397199950497,Check-Out,1339145,1019160,7,1830.078039965348,3
0,2016-07-02,2016-06-09,2016-07-16,,2,0,GBR,2,1,81.15701304934696,Check-Out,1339146,1063115,14,1136.1981826908575,2
0,2016-07-15,2016-02-03,2016-07-16,,2,0,COL,2,2,189.38696246053536,Check-Out,1339147,1059662,1,189.38696246053536,2
0,2016-07-10,2015-10-07,2016-07-16,,2,0,PRT,2,1,188.318855845316,Check-Out,1339148,1071514,6,1129.913135071896,2
0,2016-07-09,2016-04-17,2016-07-16,,2,0,PRT,2,1,135.50570748013047,Check-Out,1339149,1089970,7,948.5399523609132,2
0,2016-07-14,2016-02-03,2016-07-16,,2,0,FRA,0,1,320.12428194474484,Check-Out,1339150,1034441,2,640.2485638894897,2
0,2016-07-02,2016-04-29,2016-07-16,,2,0,GBR,2,1,64.38784255183188,Check-Out,1339151,1102519,14,901.4297957256464,2
0,2016-07-14,2016-04-09,2016-07-16,,2,1,ESP,2,2,66.88829256074568,Check-Out,1339152,1040860,2,133.77658512149137,3
0,2016-07-14,2015-09-02,2016-07-16,,2,1,ESP,2,2,100.79724070560118,Check-Out,1339153,1077701,2,201.5944814112024,3
0,2016-07-07,2015-09-06,2016-07-17,,2,0,GBR,2,2,86.34381744004885,Check-Out,1339154,1099667,10,863.4381744004885,2
0,2016-07-13,2016-04-07,2016-07-17,,2,0,NLD,2,1,153.9847120466334,Check-Out,1339155,1026533,4,615.9388481865336,2
0,2016-07-13,2016-03-16,2016-07-17,,1,1,AZE,2,1,103.25058420964146,Check-Out,1339156,1049595,4,413.0023368385658,2
0,2016-07-10,2016-02-04,2016-07-17,,2,0,GBR,2,2,112.93419753209524,Check-Out,1339157,1043702,7,790.5393827246668,2
0,2016-07-14,2016-01-09,2016-07-17,,2,0,ESP,2,2,312.07858928845286,Check-Out,1339158,1073621,3,936.2357678653586,2
0,2016-07-14,2015-12-16,2016-07-17,,2,0,ESP,2,1,341.80507567178984,Check-Out,1339159,1053637,3,1025.4152270153695,2
0,2016-07-15,2016-04-09,2016-07-17,,2,0,ESP,2,1,174.49163839082092,Check-Out,1339160,1051793,2,348.98327678164185,2
0,2016-07-15,2016-07-14,2016-07-17,,2,0,ESP,2,1,192.39901694700404,Check-Out,1339161,1020368,2,384.7980338940081,2
0,2016-07-14,2016-05-13,2016-07-17,,2,0,ITA,2,5,229.59129584272992,Check-Out,1339162,1101513,3,688.7738875281898,2
0,2016-07-15,2016-06-26,2016-07-17,,2,0,ESP,2,2,159.63108323318477,Check-Out,1339163,1017772,2,319.26216646636954,2
0,2016-07-12,2015-07-03,2016-07-17,,1,0,PRT,2,1,151.23285404082748,Check-Out,1339164,1088890,5,756.1642702041374,1
0,2016-07-12,2016-01-30,2016-07-17,,1,0,ITA,2,1,106.56771445722624,Check-Out,1339165,1025697,5,532.8385722861312,1
0,2016-07-15,2016-02-25,2016-07-17,,2,0,IRL,2,1,176.80013654551817,Check-Out,1339166,1104507,2,353.60027309103634,2
0,2016-07-03,2016-06-27,2016-07-17,,2,0,PRT,2,2,150.03426312423915,Check-Out,1339167,1057119,14,2100.4796837393483,2
0,2016-07-03,2015-09-10,2016-07-17,,2,0,GBR,2,2,76.78964249566974,Check-Out,1339168,1067415,14,1075.0549949393762,2
0,2016-07-15,2016-06-09,2016-07-17,,1,0,PRT,0,1,285.7314136011871,Check-Out,1339169,1031457,2,571.4628272023742,1
0,2016-07-15,2015-11-16,2016-07-17,,2,0,PRT,2,2,210.07754883955505,Check-Out,1339170,1010569,2,420.1550976791101,2
0,2016-07-13,2015-08-24,2016-07-17,,2,2,CHE,0,0,109.41822283664118,Check-Out,1339171,1060057,4,437.6728913465647,4
0,2016-07-09,2015-12-20,2016-07-17,,2,0,PRT,2,1,218.7999834382236,Check-Out,1339172,1103231,8,1750.3998675057887,2
0,2016-07-08,2016-07-03,2016-07-17,,2,0,PRT,2,2,149.7997385319211,Check-Out,1339173,1036254,9,1348.1976467872896,2
0,2016-07-09,2015-11-01,2016-07-17,,2,1,ESP,2,0,131.51856236360618,Check-Out,1339174,1011295,8,1052.1484989088494,3
0,2016-07-16,2016-06-01,2016-07-17,,2,0,ESP,0,1,172.32128326754724,Check-Out,1339175,1005323,1,172.32128326754724,2
0,2016-07-16,2016-06-22,2016-07-17,,2,0,ESP,2,1,82.07820976664684,Check-Out,1339176,1085070,1,82.07820976664684,2
0,2016-07-16,2016-04-24,2016-07-17,,2,0,ESP,2,1,164.57038392934672,Check-Out,1339177,1029990,1,164.57038392934672,2
0,2016-07-15,2015-12-29,2016-07-17,,3,1,ESP,2,6,414.1066580983557,Check-Out,1339178,1037474,2,828.2133161967114,4
0,2016-07-16,2016-06-29,2016-07-17,,2,0,PRT,2,1,192.94633211538087,Check-Out,1339179,1093211,1,192.94633211538087,2
0,2016-07-16,2016-04-08,2016-07-17,,2,0,PRT,0,1,61.542817168195,Check-Out,1339180,1042494,1,61.542817168195,2
0,2016-07-15,2016-04-17,2016-07-17,,2,0,ESP,2,1,175.18709454953222,Check-Out,1339181,1001501,2,350.37418909906444,2
0,2016-07-15,2016-07-12,2016-07-17,,2,0,PRT,2,2,164.6709623758907,Check-Out,1339182,1023524,2,329.3419247517814,2
0,2016-07-09,2016-03-19,2016-07-17,,2,2,GBR,2,4,122.4500936782528,Check-Out,1339183,1026523,8,979.6007494260224,4
0,2016-07-14,2015-05-12,2016-07-17,,2,1,FRA,0,6,176.56846703905327,Check-Out,1339184,1027368,3,529.7054011171598,3
0,2016-07-17,2016-07-17,2016-07-18,,2,1,FRA,0,1,159.96766855412102,Check-Out,1339185,1064753,1,159.96766855412102,3
0,2016-07-10,2015-11-27,2016-07-17,,2,0,GBR,2,2,150.73479283086277,Check-Out,1339186,1103065,7,1055.1435498160397,2
0,2016-07-09,2016-06-27,2016-07-17,,2,1,PRT,2,1,81.4886018516842,Check-Out,1339187,1027737,8,651.9088148134736,3
0,2016-07-15,2016-02-26,2016-07-17,,2,0,PRT,0,4,361.5250845216402,Check-Out,1339188,1016794,2,723.0501690432804,2
0,2016-07-17,2016-07-17,2016-07-18,,2,1,PRT,0,2,305.6879646748426,Check-Out,1339189,1104146,1,305.6879646748426,3
0,2016-07-18,2016-02-15,2016-07-18,,2,0,PRT,2,2,100.0,Check-Out,1339190,1066628,1,100.0,2
0,2016-07-06,2016-03-19,2016-07-18,,2,1,NLD,2,2,203.62921018894983,Check-Out,1339191,1039196,12,2443.5505222673983,3
0,2016-07-11,2016-04-10,2016-07-18,,2,0,IRL,2,3,96.75511374693222,Check-Out,1339192,1053144,7,677.2857962285256,2
0,2016-07-12,2015-08-25,2016-07-18,,2,0,FRA,2,1,51.09663120948029,Check-Out,1339193,1017689,6,306.5797872568818,2
0,2016-07-14,2016-07-10,2016-07-18,,2,2,USA,0,0,199.71616887472223,Check-Out,1339194,1005425,4,798.8646754988889,4
0,2016-07-08,2016-05-26,2016-07-18,,2,0,FRA,2,2,303.186970962453,Check-Out,1339195,1099695,10,3031.86970962453,2
0,2016-07-15,2016-02-10,2016-07-18,,3,0,IRL,2,1,161.78947168024442,Check-Out,1339196,1056922,3,485.3684150407332,3
0,2016-07-15,2016-02-28,2016-07-18,,2,0,GBR,2,1,300.6580870277338,Check-Out,1339197,1074099,3,901.9742610832014,2
0,2016-07-09,2016-07-07,2016-07-18,,2,0,PRT,0,5,230.4601033368602,Check-Out,1339198,1077616,9,2074.140930031742,2
0,2016-07-10,2015-09-09,2016-07-18,,2,0,CN,2,3,173.26258005334122,Check-Out,1339199,1018172,8,1386.1006404267298,2
0,2016-07-11,2016-03-19,2016-07-18,,3,0,IRL,2,1,361.3785274707474,Check-Out,1339200,1090957,7,2529.649692295232,3
0,2016-07-11,2016-02-20,2016-07-18,,2,0,IRL,2,2,206.38625632404697,Check-Out,1339201,1068978,7,1444.7037942683287,2
0,2016-07-10,2015-11-04,2016-07-18,,2,0,CN,2,3,130.412455397624,Check-Out,1339202,1065427,8,1043.299643180992,2
0,2016-07-10,2016-06-14,2016-07-18,,2,0,PRT,2,3,139.35259525000566,Check-Out,1339203,1104192,8,1114.8207620000453,2
0,2016-07-14,2016-02-05,2016-07-18,,3,0,MOZ,2,1,228.2046226525603,Check-Out,1339204,1052142,4,912.8184906102412,3
0,2016-07-11,2016-05-22,2016-07-18,,3,0,DEU,2,1,152.7751195561483,Check-Out,1339205,1064803,7,1069.4258368930382,3
